% Static Verify Step 1/51  Vcmd=+0.0000V
% Vg_offset=1.337814V  K_gimbal=26.049690  K_lin=8.298800
% omega_avg(last 2.0s)=-0.017120 rad/s  omega_target=0.000000 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.2005050000         0.0000000000         2.5000000000         1.3378393285         3.2560474441         0.0006648732         0.0000000000
        1.2055221000         0.0000000000         2.5000000000         1.3429439823         3.2637030765         0.1336395217         0.0000000000
        1.2107542000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        1.2155716000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        1.2205824000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        1.2256833000         0.0000000000         2.5000000000         1.3301823480         3.2509436892        -0.1987970994         0.0000000000
        1.2305634000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        1.2355628000         0.0000000000         2.5000000000         1.3352870017         3.2483918117        -0.0658224510         0.0000000000
        1.2405884000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        1.2455373000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        1.2505806000         0.0000000000         2.5000000000         1.3659149240         3.2534955666         0.7320254397         0.0000000000
        1.2555533000         0.0000000000         2.5000000000         1.3352870017         3.2585993215        -0.0658224510         0.0000000000
        1.2605035000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        1.2656750000         0.0000000000         2.5000000000         1.3378393285         3.2560474441         0.0006648732         0.0000000000
