% Stabilization Loop  omega_c=0 rad/s
% Kp_stab=1.0288  Ki_stab=29.5203  (Tustin integrator)
% Vg_offset=1.339141V  K_gimbal=26.049690  samples=2001

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        5.3704312000       107.1555881850         2.8482388157         1.4169614611         1.1226778884       116.1499191832       110.2906131109       -10.2906131109         1.3917226017
        5.3754433000       103.1437776005         2.8436840371         1.4169614611         1.1226778884       116.1499191832       112.5515408796       -12.5515408796         1.3917226017
        5.3804452000       104.6224826412         2.8453639321         1.4093044805         1.1277816433       104.7215899753       109.5302012860        -9.5302012860         1.3917226017
        5.3854324000       105.2616826439         2.8460897156         1.4093044805         1.1430929080       104.7215899753       107.6747046270        -7.6747046270         1.3993761929
        5.3904162000       105.3853170358         2.8462300704         1.4093044805         1.1456447855       104.7215899753       106.5351876197        -6.5351876197         1.3968249959
        5.3954370000       106.8130927226         2.8478503187         1.4067521537         1.1507485404       100.9121469059       104.3654274574        -4.3654274574         1.4070297842
        5.4004377000       107.6379819972         2.8487858911         1.4067521537         1.1558522953       100.9121469059       103.0329116619        -3.0329116619         1.4044785871
        5.4054255000       106.4718545272         2.8474631831         1.4093044805         1.1584041728       104.7215899753       103.6845211945        -3.6845211945         1.3968249959
        5.4104576000       107.1075481751         2.8481843272         1.4067521537         1.1711635601       100.9121469059       102.6147463890        -2.6147463890         1.4044785871
        5.4154234000       102.5836982326         2.8430474270         1.4144091342         1.1762673150       112.3404761139       106.3676092936        -6.3676092936         1.3917226017
        5.4204379000       100.7233791726         2.8409316023         1.4118568074         1.1839229474       108.5310330446       107.2024086322        -7.2024086322         1.3917226017
        5.4254595000       103.9573137604         2.8446084160         1.4041998268         1.1864748248        97.1027038366       103.3052401372        -3.3052401372         1.3993761929
        5.4304432000       101.2460892476         2.8415263081         1.4118568074         1.1992342121       108.5310330446       105.3217144691        -5.3217144691         1.3942737988
        5.4354273000        99.0951593683         2.8390780853         1.4118568074         1.2119935994       108.5310330446       106.5600927679        -6.5600927679         1.3993761929
        5.4404410000        95.6675576493         2.8351710047         1.4144091342         1.2222011093       112.3404761139       108.7905666601        -8.7905666601         1.3993761929
        5.4454656000        92.8597121713         2.8319649972         1.4144091342         1.2196492318       112.3404761139       110.1603686061       -10.1603686061         1.3942737988
        5.4504312000        95.2947753898         2.8347456427         1.4067521537         1.2273048642       100.9121469059       106.5917615057        -6.5917615057         1.4070297842
        5.4554375000        95.1175047765         2.8345433386         1.4093044805         1.2349604965       104.7215899753       105.8701192680        -5.8701192680         1.4044785871
        5.4604560000        94.7397196975         2.8341121391         1.4093044805         1.2400642515       104.7215899753       105.4269367923        -5.4269367923         1.3993761929
        5.4654425000        97.4803242546         2.8372382420         1.4041998268         1.2477198838        97.1027038366       102.2148688084        -2.2148688084         1.3968249959
        5.4704683000        94.4661307456         2.8337998125         1.4118568074         1.2579273937       108.5310330446       104.6520842290        -4.6520842290         1.3968249959
        5.4754546000        93.7499042170         2.8329819543         1.4093044805         1.2681349035       104.7215899753       104.6789043797        -4.6789043797         1.3968249959
        5.4804399000        93.0411298965         2.8321722896         1.4093044805         1.2604792711       104.7215899753       104.6953754510        -4.6953754510         1.4044785871
        5.4854294000        95.5784638803         2.8350693524         1.4041998268         1.2706867810        97.1027038366       101.7655947091        -1.7655947091         1.4044785871
        5.4904326000        92.4394357215         2.8314846991         1.4118568074         1.2834461683       108.5310330446       104.3761713220        -4.3761713220         1.4044785871
