-1.423	1.82578652349934
-1.422	1.82609536148491
-1.421	1.82640421173883
-1.42	1.82671307426259
-1.419	1.82702194905762
-1.418	1.82733083612541
-1.417	1.82763973546741
-1.416	1.82794864708509
-1.415	1.8282575709799
-1.414	1.82856650715332
-1.413	1.82887545560681
-1.412	1.82918441634183
-1.411	1.82949338935984
-1.41	1.82980237466232
-1.409	1.83011137225073
-1.408	1.83042038212653
-1.407	1.83072940429118
-1.406	1.83103843874617
-1.405	1.83134748549294
-1.404	1.83165654453297
-1.403	1.83196561586773
-1.402	1.83227469949869
-1.401	1.8325837954273
-1.4	1.83289290365504
-1.399	1.83320202418338
-1.398	1.83351115701378
-1.397	1.83382030214772
-1.396	1.83412945958666
-1.395	1.83443862933208
-1.394	1.83474781138544
-1.393	1.83505700574821
-1.392	1.83536621242187
-1.391	1.83567543140788
-1.39	1.83598466270771
-1.389	1.83629390632284
-1.388	1.83660316225474
-1.387	1.83691243050488
-1.386	1.83722171107472
-1.385	1.83753100396576
-1.384	1.83784030917945
-1.383	1.83814962671727
-1.382	1.83845895658069
-1.381	1.83876829877118
-1.38	1.83907765329023
-1.379	1.8393870201393
-1.378	1.83969639931988
-1.377	1.84000579083342
-1.376	1.84031519468141
-1.375	1.84062461086533
-1.374	1.84093403938665
-1.373	1.84124348024684
-1.372	1.84155293344738
-1.371	1.84186239898976
-1.37	1.84217187687543
-1.369	1.84248136710589
-1.368	1.84279086968261
-1.367	1.84310038460706
-1.366	1.84340991188073
-1.365	1.8437194515051
-1.364	1.84402900348163
-1.363	1.84433856781182
-1.362	1.84464814449713
-1.361	1.84495773353906
-1.36	1.84526733493907
-1.359	1.84557694869866
-1.358	1.84588657481929
-1.357	1.84619621330245
-1.356	1.84650586414963
-1.355	1.84681552736229
-1.354	1.84712520294193
-1.353	1.84743489089003
-1.352	1.84774459120806
-1.351	1.84805430389751
-1.35	1.84836402895987
-1.349	1.84867376639661
-1.348	1.84898351620922
-1.347	1.84929327839919
-1.346	1.84960305296798
-1.345	1.84991283991711
-1.344	1.85022263924803
-1.343	1.85053245096225
-1.342	1.85084227506124
-1.341	1.85115211154649
-1.34	1.85146196041948
-1.339	1.85177182168171
-1.338	1.85208169533466
-1.337	1.85239158137981
-1.336	1.85270147981866
-1.335	1.85301139065268
-1.334	1.85332131388337
-1.333	1.85363124951221
-1.332	1.8539411975407
-1.331	1.85425115797031
-1.33	1.85456113080255
-1.329	1.85487111603889
-1.328	1.85518111368083
-1.327	1.85549112372986
-1.326	1.85580114618746
-1.325	1.85611118105513
-1.324	1.85642122833436
-1.323	1.85673128802663
-1.322	1.85704136013344
-1.321	1.85735144465629
-1.32	1.85766154159665
-1.319	1.85797165095603
-1.318	1.85828177273592
-1.317	1.8585919069378
-1.316	1.85890205356318
-1.315	1.85921221261354
-1.314	1.85952238409038
-1.313	1.85983256799519
-1.312	1.86014276432946
-1.311	1.8604529730947
-1.31	1.86076319429239
-1.309	1.86107342792403
-1.308	1.86138367399111
-1.307	1.86169393249513
-1.306	1.86200420343759
-1.305	1.86231448681999
-1.304	1.86262478264381
-1.303	1.86293509091055
-1.302	1.86324541162172
-1.301	1.86355574477881
-1.3	1.86386609038331
-1.299	1.86417644843673
-1.298	1.86448681894056
-1.297	1.86479720189631
-1.296	1.86510759730546
-1.295	1.86541800516953
-1.294	1.86572842549
-1.293	1.86603885826838
-1.292	1.86634930350618
-1.291	1.86665976120488
-1.29	1.86697023136599
-1.289	1.86728071399101
-1.288	1.86759120908144
-1.287	1.86790171663879
-1.286	1.86821223666455
-1.285	1.86852276916023
-1.284	1.86883331412733
-1.283	1.86914387156735
-1.282	1.8694544414818
-1.281	1.86976502387218
-1.28	1.87007561873999
-1.279	1.87038622608673
-1.278	1.87069684591392
-1.277	1.87100747822305
-1.276	1.87131812301563
-1.275	1.87162878029317
-1.274	1.87193945005717
-1.273	1.87225013230913
-1.272	1.87256082705057
-1.271	1.87287153428298
-1.27	1.87318225400788
-1.269	1.87349298622678
-1.268	1.87380373094117
-1.267	1.87411448815257
-1.266	1.87442525786249
-1.265	1.87473604007243
-1.264	1.8750468347839
-1.263	1.87535764199841
-1.262	1.87566846171747
-1.261	1.87597929394259
-1.26	1.87629013867528
-1.259	1.87660099591705
-1.258	1.87691186566941
-1.257	1.87722274793387
-1.256	1.87753364271194
-1.255	1.87784455000513
-1.254	1.87815546981495
-1.253	1.87846640214292
-1.252	1.87877734699054
-1.251	1.87908830435934
-1.25	1.87939927425082
-1.249	1.87971025666649
-1.248	1.88002125160787
-1.247	1.88033225907648
-1.246	1.88064327907382
-1.245	1.88095431160141
-1.244	1.88126535666077
-1.243	1.88157641425341
-1.242	1.88188748438084
-1.241	1.88219856704458
-1.24	1.88250966224615
-1.239	1.88282076998707
-1.238	1.88313189026884
-1.237	1.88344302309299
-1.236	1.88375416846103
-1.235	1.88406532637448
-1.234	1.88437649683486
-1.233	1.88468767984368
-1.232	1.88499887540247
-1.231	1.88531008351274
-1.23	1.88562130417601
-1.229	1.8859325373938
-1.228	1.88624378316763
-1.227	1.88655504149902
-1.226	1.8868663123895
-1.225	1.88717759584057
-1.224	1.88748889185376
-1.223	1.88780020043059
-1.222	1.88811152157259
-1.221	1.88842285528127
-1.22	1.88873420155816
-1.219	1.88904556040478
-1.218	1.88935693182264
-1.217	1.88966831581328
-1.216	1.88997971237822
-1.215	1.89029112151898
-1.214	1.89060254323709
-1.213	1.89091397753406
-1.212	1.89122542441143
-1.211	1.89153688387071
-1.21	1.89184835591344
-1.209	1.89215984054113
-1.208	1.89247133775532
-1.207	1.89278284755752
-1.206	1.89309436994928
-1.205	1.8934059049321
-1.204	1.89371745250753
-1.203	1.89402901267707
-1.202	1.89434058544228
-1.201	1.89465217080466
-1.2	1.89496376876576
-1.199	1.89527537932709
-1.198	1.89558700249019
-1.197	1.89589863825658
-1.196	1.8962102866278
-1.195	1.89652194760537
-1.194	1.89683362119083
-1.193	1.8971453073857
-1.192	1.89745700619152
-1.191	1.89776871760981
-1.19	1.89808044164211
-1.189	1.89839217828995
-1.188	1.89870392755485
-1.187	1.89901568943836
-1.186	1.89932746394201
-1.185	1.89963925106732
-1.184	1.89995105081584
-1.183	1.90026286318909
-1.182	1.9005746881886
-1.181	1.90088652581592
-1.18	1.90119837607257
-1.179	1.9015102389601
-1.178	1.90182211448002
-1.177	1.90213400263389
-1.176	1.90244590342324
-1.175	1.9027578168496
-1.174	1.9030697429145
-1.173	1.90338168161949
-1.172	1.9036936329661
-1.171	1.90400559695587
-1.17	1.90431757359033
-1.169	1.90462956287103
-1.168	1.9049415647995
-1.167	1.90525357937728
-1.166	1.9055656066059
-1.165	1.90587764648692
-1.164	1.90618969902186
-1.163	1.90650176421226
-1.162	1.90681384205968
-1.161	1.90712593256563
-1.16	1.90743803573168
-1.159	1.90775015155935
-1.158	1.90806228005019
-1.157	1.90837442120574
-1.156	1.90868657502754
-1.155	1.90899874151714
-1.154	1.90931092067607
-1.153	1.90962311250588
-1.152	1.90993531700811
-1.151	1.91024753418431
-1.15	1.91055976403602
-1.149	1.91087200656477
-1.148	1.91118426177213
-1.147	1.91149652965963
-1.146	1.91180881022881
-1.145	1.91212110348123
-1.144	1.91243340941842
-1.143	1.91274572804193
-1.142	1.91305805935332
-1.141	1.91337040335412
-1.14	1.91368276004588
-1.139	1.91399512943015
-1.138	1.91430751150847
-1.137	1.91461990628241
-1.136	1.91493231375349
-1.135	1.91524473392328
-1.134	1.91555716679331
-1.133	1.91586961236514
-1.132	1.91618207064032
-1.131	1.9164945416204
-1.13	1.91680702530693
-1.129	1.91711952170145
-1.128	1.91743203080552
-1.127	1.91774455262069
-1.126	1.91805708714851
-1.125	1.91836963439053
-1.124	1.9186821943483
-1.123	1.91899476702338
-1.122	1.91930735241732
-1.121	1.91961995053167
-1.12	1.91993256136798
-1.119	1.92024518492781
-1.118	1.92055782121271
-1.117	1.92087047022423
-1.116	1.92118313196393
-1.115	1.92149580643337
-1.114	1.92180849363409
-1.113	1.92212119356766
-1.112	1.92243390623563
-1.111	1.92274663163956
-1.11	1.92305936978099
-1.109	1.9233721206615
-1.108	1.92368488428262
-1.107	1.92399766064594
-1.106	1.92431044975299
-1.105	1.92462325160534
-1.104	1.92493606620454
-1.103	1.92524889355216
-1.102	1.92556173364975
-1.101	1.92587458649888
-1.1	1.92618745210109
-1.099	1.92650033045796
-1.098	1.92681322157104
-1.097	1.92712612544189
-1.096	1.92743904207207
-1.095	1.92775197146314
-1.094	1.92806491361667
-1.093	1.92837786853422
-1.092	1.92869083621734
-1.091	1.92900381666761
-1.09	1.92931680988657
-1.089	1.92962981587581
-1.088	1.92994283463687
-1.087	1.93025586617132
-1.086	1.93056891048074
-1.085	1.93088196756667
-1.084	1.93119503743069
-1.083	1.93150812007435
-1.082	1.93182121549924
-1.081	1.9321343237069
-1.08	1.93244744469891
-1.079	1.93276057847683
-1.078	1.93307372504223
-1.077	1.93338688439668
-1.076	1.93370005654174
-1.075	1.93401324147898
-1.074	1.93432643920997
-1.073	1.93463964973627
-1.072	1.93495287305946
-1.071	1.9352661091811
-1.07	1.93557935810277
-1.069	1.93589261982602
-1.068	1.93620589435243
-1.067	1.93651918168358
-1.066	1.93683248182103
-1.065	1.93714579476634
-1.064	1.9374591205211
-1.063	1.93777245908688
-1.062	1.93808581046524
-1.061	1.93839917465775
-1.06	1.938712551666
-1.059	1.93902594149155
-1.058	1.93933934413597
-1.057	1.93965275960084
-1.056	1.93996618788773
-1.055	1.94027962899822
-1.054	1.94059308293387
-1.053	1.94090654969627
-1.052	1.94122002928699
-1.051	1.9415335217076
-1.05	1.94184702695968
-1.049	1.9421605450448
-1.048	1.94247407596455
-1.047	1.94278761972049
-1.046	1.94310117631421
-1.045	1.94341474574727
-1.044	1.94372832802127
-1.043	1.94404192313777
-1.042	1.94435553109835
-1.041	1.9446691519046
-1.04	1.94498278555809
-1.039	1.94529643206039
-1.038	1.9456100914131
-1.037	1.94592376361778
-1.036	1.94623744867603
-1.035	1.94655114658941
-1.034	1.94686485735951
-1.033	1.94717858098791
-1.032	1.9474923174762
-1.031	1.94780606682594
-1.03	1.94811982903873
-1.029	1.94843360411615
-1.028	1.94874739205978
-1.027	1.9490611928712
-1.026	1.949375006552
-1.025	1.94968883310375
-1.024	1.95000267252805
-1.023	1.95031652482648
-1.022	1.95063039000061
-1.021	1.95094426805205
-1.02	1.95125815898236
-1.019	1.95157206279314
-1.018	1.95188597948598
-1.017	1.95219990906245
-1.016	1.95251385152415
-1.015	1.95282780687266
-1.014	1.95314177510957
-1.013	1.95345575623647
-1.012	1.95376975025494
-1.011	1.95408375716657
-1.01	1.95439777697296
-1.009	1.95471180967568
-1.008	1.95502585527633
-1.007	1.9553399137765
-1.006	1.95565398517778
-1.005	1.95596806948176
-1.004	1.95628216669002
-1.003	1.95659627680416
-1.002	1.95691039982577
-1.001	1.95722453575644
-1	1.95753868459777
-0.999	1.95785284635133
-0.998	1.95816702101874
-0.997	1.95848120860157
-0.996	1.95879540910143
-0.995	1.9591096225199
-0.994	1.95942384885858
-0.993	1.95973808811907
-0.992	1.96005234030295
-0.991	1.96036660541182
-0.99	1.96068088344728
-0.989	1.96099517441093
-0.988	1.96130947830435
-0.987	1.96162379512914
-0.986	1.96193812488691
-0.985	1.96225246757924
-0.984	1.96256682320773
-0.983	1.96288119177399
-0.982	1.9631955732796
-0.981	1.96350996772617
-0.98	1.96382437511529
-0.979	1.96413879544857
-0.978	1.96445322872759
-0.977	1.96476767495397
-0.976	1.9650821341293
-0.975	1.96539660625518
-0.974	1.96571109133321
-0.973	1.96602558936499
-0.972	1.96634010035212
-0.971	1.9666546242962
-0.97	1.96696916119884
-0.969	1.96728371106164
-0.968	1.96759827388619
-0.967	1.9679128496741
-0.966	1.96822743842698
-0.965	1.96854204014642
-0.964	1.96885665483404
-0.963	1.96917128249143
-0.962	1.96948592312019
-0.961	1.96980057672194
-0.96	1.97011524329828
-0.959	1.97042992285081
-0.958	1.97074461538114
-0.957	1.97105932089087
-0.956	1.97137403938161
-0.955	1.97168877085497
-0.954	1.97200351531255
-0.953	1.97231827275597
-0.952	1.97263304318682
-0.951	1.97294782660671
-0.95	1.97326262301726
-0.949	1.97357743242007
-0.948	1.97389225481676
-0.947	1.97420709020892
-0.946	1.97452193859817
-0.945	1.97483679998612
-0.944	1.97515167437438
-0.943	1.97546656176456
-0.942	1.97578146215828
-0.941	1.97609637555713
-0.94	1.97641130196274
-0.939	1.97672624137671
-0.938	1.97704119380066
-0.937	1.9773561592362
-0.936	1.97767113768494
-0.935	1.97798612914849
-0.934	1.97830113362848
-0.933	1.9786161511265
-0.932	1.97893118164419
-0.931	1.97924622518314
-0.93	1.97956128174499
-0.929	1.97987635133133
-0.928	1.98019143394379
-0.927	1.98050652958398
-0.926	1.98082163825352
-0.925	1.98113675995402
-0.924	1.98145189468711
-0.923	1.98176704245439
-0.922	1.98208220325749
-0.921	1.98239737709803
-0.92	1.98271256397761
-0.919	1.98302776389787
-0.918	1.98334297686042
-0.917	1.98365820286687
-0.916	1.98397344191885
-0.915	1.98428869401798
-0.914	1.98460395916588
-0.913	1.98491923736417
-0.912	1.98523452861446
-0.911	1.98554983291839
-0.91	1.98586515027756
-0.909	1.98618048069361
-0.908	1.98649582416816
-0.907	1.98681118070282
-0.906	1.98712655029923
-0.905	1.987441932959
-0.904	1.98775732868375
-0.903	1.98807273747512
-0.902	1.98838815933472
-0.901	1.98870359426418
-0.9	1.98901904226513
-0.899	1.98933450333919
-0.898	1.98964997748798
-0.897	1.98996546471314
-0.896	1.99028096501628
-0.895	1.99059647839903
-0.894	1.99091200486303
-0.893	1.99122754440989
-0.892	1.99154309704125
-0.891	1.99185866275874
-0.89	1.99217424156397
-0.889	1.99248983345858
-0.888	1.99280543844421
-0.887	1.99312105652247
-0.886	1.993436687695
-0.885	1.99375233196343
-0.884	1.99406798932938
-0.883	1.99438365979449
-0.882	1.9946993433604
-0.881	1.99501504002872
-0.88	1.99533074980109
-0.879	1.99564647267915
-0.878	1.99596220866453
-0.877	1.99627795775885
-0.876	1.99659371996376
-0.875	1.99690949528088
-0.874	1.99722528371185
-0.873	1.9975410852583
-0.872	1.99785689992187
-0.871	1.99817272770419
-0.87	1.9984885686069
-0.869	1.99880442263163
-0.868	1.99912028978002
-0.867	1.9994361700537
-0.866	1.99975206345431
-0.865	2.00006796998349
-0.864	2.00038388964287
-0.863	2.00069982243409
-0.862	2.00101576835879
-0.861	2.00133172741861
-0.86	2.00164769961518
-0.859	2.00196368495015
-0.858	2.00227968342514
-0.857	2.00259569504182
-0.856	2.0029117198018
-0.855	2.00322775770673
-0.854	2.00354380875826
-0.853	2.00385987295802
-0.852	2.00417595030765
-0.851	2.0044920408088
-0.85	2.00480814446311
-0.849	2.00512426127222
-0.848	2.00544039123776
-0.847	2.0057565343614
-0.846	2.00607269064476
-0.845	2.00638886008949
-0.844	2.00670504269724
-0.843	2.00702123846965
-0.842	2.00733744740836
-0.841	2.00765366951502
-0.84	2.00796990479128
-0.839	2.00828615323877
-0.838	2.00860241485915
-0.837	2.00891868965406
-0.836	2.00923497762515
-0.835	2.00955127877407
-0.834	2.00986759310246
-0.833	2.01018392061196
-0.832	2.01050026130424
-0.831	2.01081661518093
-0.83	2.01113298224369
-0.829	2.01144936249416
-0.828	2.01176575593399
-0.827	2.01208216256484
-0.826	2.01239858238835
-0.825	2.01271501540618
-0.824	2.01303146161996
-0.823	2.01334792103137
-0.822	2.01366439364203
-0.821	2.01398087945362
-0.82	2.01429737846778
-0.819	2.01461389068616
-0.818	2.01493041611042
-0.817	2.0152469547422
-0.816	2.01556350658317
-0.815	2.01588007163497
-0.814	2.01619664989926
-0.813	2.0165132413777
-0.812	2.01682984607193
-0.811	2.01714646398362
-0.81	2.01746309511442
-0.809	2.01777973946599
-0.808	2.01809639703997
-0.807	2.01841306783804
-0.806	2.01872975186184
-0.805	2.01904644911304
-0.804	2.01936315959328
-0.803	2.01967988330423
-0.802	2.01999662024755
-0.801	2.0203133704249
-0.8	2.02063013383793
-0.799	2.0209469104883
-0.798	2.02126370037768
-0.797	2.02158050350771
-0.796	2.02189731988008
-0.795	2.02221414949642
-0.794	2.02253099235842
-0.793	2.02284784846772
-0.792	2.02316471782599
-0.791	2.02348160043488
-0.79	2.02379849629608
-0.789	2.02411540541122
-0.788	2.02443232778199
-0.787	2.02474926341004
-0.786	2.02506621229704
-0.785	2.02538317444464
-0.784	2.02570014985453
-0.783	2.02601713852835
-0.782	2.02633414046777
-0.781	2.02665115567447
-0.78	2.02696818415011
-0.779	2.02728522589635
-0.778	2.02760228091485
-0.777	2.0279193492073
-0.776	2.02823643077535
-0.775	2.02855352562067
-0.774	2.02887063374493
-0.773	2.0291877551498
-0.772	2.02950488983694
-0.771	2.02982203780804
-0.77	2.03013919906474
-0.769	2.03045637360874
-0.768	2.03077356144168
-0.767	2.03109076256526
-0.766	2.03140797698113
-0.765	2.03172520469097
-0.764	2.03204244569644
-0.763	2.03235969999923
-0.762	2.03267696760101
-0.761	2.03299424850343
-0.76	2.03331154270819
-0.759	2.03362885021695
-0.758	2.03394617103139
-0.757	2.03426350515317
-0.756	2.03458085258398
-0.755	2.03489821332549
-0.754	2.03521558737937
-0.753	2.0355329747473
-0.752	2.03585037543096
-0.751	2.03616778943202
-0.75	2.03648521675216
-0.749	2.03680265739305
-0.748	2.03712011135637
-0.747	2.0374375786438
-0.746	2.03775505925702
-0.745	2.0380725531977
-0.744	2.03839006046752
-0.743	2.03870758106817
-0.742	2.03902511500132
-0.741	2.03934266226866
-0.74	2.03966022287185
-0.739	2.03997779681259
-0.738	2.04029538409254
-0.737	2.04061298471341
-0.736	2.04093059867685
-0.735	2.04124822598456
-0.734	2.04156586663822
-0.733	2.04188352063952
-0.732	2.04220118799012
-0.731	2.04251886869173
-0.73	2.04283656274601
-0.729	2.04315427015466
-0.728	2.04347199091935
-0.727	2.04378972504178
-0.726	2.04410747252363
-0.725	2.04442523336658
-0.724	2.04474300757232
-0.723	2.04506079514254
-0.722	2.04537859607891
-0.721	2.04569641038314
-0.72	2.04601423805689
-0.719	2.04633207910188
-0.718	2.04664993351977
-0.717	2.04696780131226
-0.716	2.04728568248103
-0.715	2.04760357702778
-0.714	2.0479214849542
-0.713	2.04823940626197
-0.712	2.04855734095278
-0.711	2.04887528902833
-0.71	2.04919325049031
-0.709	2.04951122534039
-0.708	2.04982921358029
-0.707	2.05014721521169
-0.706	2.05046523023627
-0.705	2.05078325865574
-0.704	2.05110130047179
-0.703	2.0514193556861
-0.702	2.05173742430038
-0.701	2.05205550631631
-0.7	2.05237360173559
-0.699	2.05269171055992
-0.698	2.05300983279099
-0.697	2.05332796843049
-0.696	2.05364611748013
-0.695	2.05396427994159
-0.694	2.05428245581657
-0.693	2.05460064510677
-0.692	2.05491884781389
-0.691	2.05523706393962
-0.69	2.05555529348567
-0.689	2.05587353645372
-0.688	2.05619179284549
-0.687	2.05651006266266
-0.686	2.05682834590693
-0.685	2.05714664258001
-0.684	2.0574649526836
-0.683	2.05778327621939
-0.682	2.05810161318909
-0.681	2.0584199635944
-0.68	2.05873832743701
-0.679	2.05905670471864
-0.678	2.05937509544098
-0.677	2.05969349960573
-0.676	2.0600119172146
-0.675	2.06033034826929
-0.674	2.06064879277151
-0.673	2.06096725072295
-0.672	2.06128572212533
-0.671	2.06160420698034
-0.67	2.06192270528969
-0.669	2.06224121705509
-0.668	2.06255974227825
-0.667	2.06287828096086
-0.666	2.06319683310464
-0.665	2.06351539871128
-0.664	2.06383397778251
-0.663	2.06415257032002
-0.662	2.06447117632553
-0.661	2.06478979580074
-0.66	2.06510842874736
-0.659	2.0654270751671
-0.658	2.06574573506167
-0.657	2.06606440843277
-0.656	2.06638309528213
-0.655	2.06670179561144
-0.654	2.06702050942242
-0.653	2.06733923671679
-0.652	2.06765797749624
-0.651	2.0679767317625
-0.65	2.06829549951727
-0.649	2.06861428076227
-0.648	2.06893307549922
-0.647	2.06925188372981
-0.646	2.06957070545578
-0.645	2.06988954067883
-0.644	2.07020838940067
-0.643	2.07052725162302
-0.642	2.0708461273476
-0.641	2.07116501657612
-0.64	2.0714839193103
-0.639	2.07180283555185
-0.638	2.07212176530249
-0.637	2.07244070856394
-0.636	2.07275966533791
-0.635	2.07307863562612
-0.634	2.07339761943029
-0.633	2.07371661675214
-0.632	2.07403562759339
-0.631	2.07435465195575
-0.63	2.07467368984094
-0.629	2.07499274125069
-0.628	2.07531180618671
-0.627	2.07563088465073
-0.626	2.07594997664447
-0.625	2.07626908216964
-0.624	2.07658820122797
-0.623	2.07690733382118
-0.622	2.07722647995099
-0.621	2.07754563961913
-0.62	2.07786481282732
-0.619	2.07818399957728
-0.618	2.07850319987074
-0.617	2.07882241370942
-0.616	2.07914164109504
-0.615	2.07946088202933
-0.614	2.07978013651401
-0.613	2.08009940455082
-0.612	2.08041868614147
-0.611	2.0807379812877
-0.61	2.08105728999122
-0.609	2.08137661225377
-0.608	2.08169594807707
-0.607	2.08201529746286
-0.606	2.08233466041286
-0.605	2.08265403692879
-0.604	2.08297342701239
-0.603	2.08329283066539
-0.602	2.08361224788952
-0.601	2.0839316786865
-0.6	2.08425112305806
-0.599	2.08457058100595
-0.598	2.08489005253188
-0.597	2.0852095376376
-0.596	2.08552903632482
-0.595	2.08584854859529
-0.594	2.08616807445074
-0.593	2.08648761389289
-0.592	2.08680716692349
-0.591	2.08712673354427
-0.59	2.08744631375695
-0.589	2.08776590756329
-0.588	2.088085514965
-0.587	2.08840513596382
-0.586	2.0887247705615
-0.585	2.08904441875977
-0.584	2.08936408056035
-0.583	2.089683755965
-0.582	2.09000344497544
-0.581	2.09032314759342
-0.58	2.09064286382067
-0.579	2.09096259365893
-0.578	2.09128233710993
-0.577	2.09160209417543
-0.576	2.09192186485715
-0.575	2.09224164915683
-0.574	2.09256144707623
-0.573	2.09288125861707
-0.572	2.09320108378109
-0.571	2.09352092257005
-0.57	2.09384077498567
-0.569	2.09416064102971
-0.568	2.0944805207039
-0.567	2.09480041400998
-0.566	2.0951203209497
-0.565	2.09544024152481
-0.564	2.09576017573704
-0.563	2.09608012358815
-0.562	2.09640008507987
-0.561	2.09672006021394
-0.56	2.09704004899213
-0.559	2.09736005141616
-0.558	2.09768006748779
-0.557	2.09800009720876
-0.556	2.09832014058082
-0.555	2.09864019760572
-0.554	2.0989602682852
-0.553	2.09928035262101
-0.552	2.0996004506149
-0.551	2.09992056226862
-0.55	2.10024068758392
-0.549	2.10056082656254
-0.548	2.10088097920624
-0.547	2.10120114551676
-0.546	2.10152132549586
-0.545	2.10184151914529
-0.544	2.1021617264668
-0.543	2.10248194746213
-0.542	2.10280218213305
-0.541	2.1031224304813
-0.54	2.10344269250864
-0.539	2.10376296821681
-0.538	2.10408325760758
-0.537	2.1044035606827
-0.536	2.10472387744392
-0.535	2.10504420789299
-0.534	2.10536455203167
-0.533	2.10568490986172
-0.532	2.10600528138489
-0.531	2.10632566660294
-0.53	2.10664606551762
-0.529	2.10696647813069
-0.528	2.10728690444391
-0.527	2.10760734445903
-0.526	2.10792779817782
-0.525	2.10824826560203
-0.524	2.10856874673341
-0.523	2.10888924157374
-0.522	2.10920975012476
-0.521	2.10953027238825
-0.52	2.10985080836595
-0.519	2.11017135805962
-0.518	2.11049192147104
-0.517	2.11081249860196
-0.516	2.11113308945414
-0.515	2.11145369402935
-0.514	2.11177431232934
-0.513	2.11209494435589
-0.512	2.11241559011074
-0.511	2.11273624959567
-0.51	2.11305692281245
-0.509	2.11337760976282
-0.508	2.11369831044857
-0.507	2.11401902487145
-0.506	2.11433975303323
-0.505	2.11466049493568
-0.504	2.11498125058055
-0.503	2.11530201996963
-0.502	2.11562280310467
-0.501	2.11594359998745
-0.5	2.11626441061972
-0.499	2.11658523500326
-0.498	2.11690607313984
-0.497	2.11722692503123
-0.496	2.11754779067919
-0.495	2.11786867008549
-0.494	2.11818956325191
-0.493	2.11851047018022
-0.492	2.11883139087218
-0.491	2.11915232532956
-0.49	2.11947327355415
-0.489	2.1197942355477
-0.488	2.120115211312
-0.487	2.12043620084881
-0.486	2.12075720415991
-0.485	2.12107822124708
-0.484	2.12139925211207
-0.483	2.12172029675668
-0.482	2.12204135518267
-0.481	2.12236242739182
-0.48	2.1226835133859
-0.479	2.12300461316669
-0.478	2.12332572673597
-0.477	2.12364685409551
-0.476	2.12396799524709
-0.475	2.12428915019249
-0.474	2.12461031893348
-0.473	2.12493150147184
-0.472	2.12525269780935
-0.471	2.12557390794779
-0.47	2.12589513188894
-0.469	2.12621636963458
-0.468	2.12653762118648
-0.467	2.12685888654643
-0.466	2.12718016571621
-0.465	2.1275014586976
-0.464	2.12782276549238
-0.463	2.12814408610233
-0.462	2.12846542052924
-0.461	2.12878676877489
-0.46	2.12910813084105
-0.459	2.12942950672952
-0.458	2.12975089644208
-0.457	2.13007229998051
-0.456	2.13039371734659
-0.455	2.13071514854211
-0.454	2.13103659356887
-0.453	2.13135805242863
-0.452	2.13167952512319
-0.451	2.13200101165433
-0.45	2.13232251202384
-0.449	2.13264402623352
-0.448	2.13296555428514
-0.447	2.13328709618049
-0.446	2.13360865192136
-0.445	2.13393022150954
-0.444	2.13425180494683
-0.443	2.134573402235
-0.442	2.13489501337585
-0.441	2.13521663837118
-0.44	2.13553827722276
-0.439	2.13585992993239
-0.438	2.13618159650186
-0.437	2.13650327693297
-0.436	2.13682497122751
-0.435	2.13714667938726
-0.434	2.13746840141402
-0.433	2.1377901373096
-0.432	2.13811188707576
-0.431	2.13843365071433
-0.43	2.13875542822708
-0.429	2.13907721961581
-0.428	2.13939902488232
-0.427	2.1397208440284
-0.426	2.14004267705585
-0.425	2.14036452396647
-0.424	2.14068638476205
-0.423	2.14100825944439
-0.422	2.14133014801529
-0.421	2.14165205047654
-0.42	2.14197396682995
-0.419	2.14229589707731
-0.418	2.14261784122042
-0.417	2.14293979926109
-0.416	2.1432617712011
-0.415	2.14358375704227
-0.414	2.14390575678638
-0.413	2.14422777043525
-0.412	2.14454979799068
-0.411	2.14487183945446
-0.41	2.1451938948284
-0.409	2.1455159641143
-0.408	2.14583804731397
-0.407	2.14616014442921
-0.406	2.14648225546181
-0.405	2.14680438041359
-0.404	2.14712651928636
-0.403	2.14744867208191
-0.402	2.14777083880205
-0.401	2.14809301944858
-0.4	2.14841521402332
-0.399	2.14873742252807
-0.398	2.14905964496464
-0.397	2.14938188133483
-0.396	2.14970413164045
-0.395	2.15002639588331
-0.394	2.15034867406521
-0.393	2.15067096618798
-0.392	2.15099327225341
-0.391	2.15131559226332
-0.39	2.15163792621951
-0.389	2.1519602741238
-0.388	2.152282635978
-0.387	2.15260501178391
-0.386	2.15292740154336
-0.385	2.15324980525815
-0.384	2.15357222293009
-0.383	2.153894654561
-0.382	2.15421710015269
-0.381	2.15453955970697
-0.38	2.15486203322566
-0.379	2.15518452071058
-0.378	2.15550702216353
-0.377	2.15582953758634
-0.376	2.15615206698081
-0.375	2.15647461034877
-0.374	2.15679716769202
-0.373	2.1571197390124
-0.372	2.15744232431171
-0.371	2.15776492359177
-0.37	2.1580875368544
-0.369	2.15841016410142
-0.368	2.15873280533464
-0.367	2.15905546055589
-0.366	2.15937812976699
-0.365	2.15970081296975
-0.364	2.160023510166
-0.363	2.16034622135755
-0.362	2.16066894654623
-0.361	2.16099168573386
-0.36	2.16131443892226
-0.359	2.16163720611325
-0.358	2.16195998730866
-0.357	2.16228278251031
-0.356	2.16260559172002
-0.355	2.16292841493961
-0.354	2.16325125217092
-0.353	2.16357410341576
-0.352	2.16389696867596
-0.351	2.16421984795334
-0.35	2.16454274124974
-0.349	2.16486564856697
-0.348	2.16518856990687
-0.347	2.16551150527126
-0.346	2.16583445466197
